Negative,Polarity,Positive,Subjectivity,author,content,description,publishedAt,source,title,url,urlToImage
1,-0.9999990000010001,0,0.027777777006172864,SA Editor Mohit Manghnani,"Stocks discussed on the in-depth session of Jim Cramer's Mad Money TV Program, Friday, October 5. The selloff was due and Fed had a hand in it. The Fed chair's comments on increasing interest rates to keep inflation in check are spooking investors and pushing… [+6961 chars]",Guidewire Software will be worth buying at $85. Analysts got Eli Lilly wrong. Chinese stocks have become toxic.,2018-10-08T11:39:59Z,"{'id': None, 'name': 'Seekingalpha.com'}",Game Plan For The Week - Cramer's Mad Money (10/5/18),https://seekingalpha.com/article/4210355-game-plan-week-cramers-mad-money-10-5-18,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png
0,0.99999950000025,2,0.04545454442148763,Out and Out,"This site is part of an affiliate sales network and receives compensation for sending traffic to partner sites, such as CardRatings.com. This compensation may impact how and where links appear on this site. This site does not include all financial companies o… [+2910 chars]",I opened a new USAA card to take advantage of a 0% APR rate until February 2020 (but gosh how I wish the Limitless card with 2.5% cashback everywhere would come back). I previously got a new card to make a student loan payment. So the USAA Preferred Cash Rewa…,2018-09-18T02:15:46Z,"{'id': None, 'name': 'Boardingarea.com'}",USAA Cards Not Earning Reward Points (Cashback) for Plastiq Payments,https://outandout.boardingarea.com/usaa-plastiq-payments/,https://outandout.boardingarea.com/wp-content/uploads/2018/09/2018-09-17_20-04-47.png
2,-0.99999950000025,0,0.041666665798611134,"Brian Gilmartin, CFA","The Financial sector is one of the client's overweights and it's lagged the S&amp;P 500 badly all year. Up just 2% YTD, versus the roughly 8% total return for the S&amp;P 500, banks and brokers have been pretty punk, with the yield curve being seen as the big… [+5901 chars]","The Financial sector is one of the client's overweights and it's lagged the S&amp;P 500 badly all year. Up just 2% YTD, versus the roughly 8% total return for t",2018-10-08T10:49:19Z,"{'id': None, 'name': 'Seekingalpha.com'}",Interest Rates And The Financial Sector,https://seekingalpha.com/article/4210350-interest-rates-financial-sector,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png
0,0.0,0,0.0,247chrislange,Costco Wholesale Corp. (NASDAQ: COST) is scheduled to release its fiscal fourth-quarter financial results after the markets close on Thursday. The consensus estimates from Thomson Reuters call for $2.36 in earnings per share (EPS) and $44.27 billion in revenu… [+1792 chars],Costco is scheduled to release its fiscal fourth-quarter financial results after the markets close on Thursday.,2018-10-04T17:20:14Z,"{'id': None, 'name': '247wallst.com'}",What to Expect When Costco Reports,http://247wallst.com/retail/2018/10/04/what-to-expect-when-costco-reports/,https://s2.wp.com/wp-content/themes/vip/247wallst/images/247-50x50.png
0,0.0,0,0.0,247chrislange,"Citigroup Inc. (NYSE: C) is scheduled to reveal its third-quarter results early on Friday. The consensus estimates from Thomson Reuters call for $1.65 in earnings per share (EPS) and $18.46 billion in revenue. In the same period from last year, the financial … [+1635 chars]",Citigroup is scheduled to reveal its third-quarter results early on Friday and analysts are looking for solid growth on the top and bottom lines.,2018-10-11T13:55:34Z,"{'id': None, 'name': '247wallst.com'}",What to Expect When Citigroup Reports Friday Morning,http://247wallst.com/banking-finance/2018/10/11/what-to-expect-when-citigroup-reports-friday-morning/,https://s2.wp.com/wp-content/themes/vip/247wallst/images/247-50x50.png
6,-0.7142856122449125,1,0.1521739097353498,Reuters,"By Sinéad Carew NEW YORK (Reuters) - Wall Street indexes rose on Friday after a week of blistering losses as investors returned to technology and other growth sectors, but gains were hampered by ongoing worries about U.S.-China trade tensions and rising inter… [+3480 chars]","By Sinéad Carew NEW YORK (Reuters) - Wall Street indexes rose on Friday after a week of blistering losses as investors returned to technology and other growth sectors, but gains were hampered by ongoing worries about U.S.-China trade tensions and rising inter…",2018-10-12T19:35:22Z,"{'id': None, 'name': 'Firstpost.com'}",Wall St. rebounds with technology stocks back in favour,https://www.firstpost.com/business/wall-st-rebounds-with-technology-stocks-back-in-favour-5370751.html,https://images.firstpost.com/wp-content/uploads/reuters/10-2018/13/2018-10-12T142815Z_1_LYNXNPEE9B188_RTROPTP_2_USA-STOCKS.jpg
4,-0.1428571224489825,3,0.17948717488494426,Reuters,"By Imani Moise and Siddharth Cavale (Reuters) - Bank of America Corp's loan growth lagged rivals and fees from advising on deals and underwriting bonds fell in the third quarter, sending its share price almost 3 percent lower, even as profit beat expectations… [+3383 chars]","By Imani Moise and Siddharth Cavale (Reuters) - Bank of America Corp's loan growth lagged rivals and fees from advising on deals and underwriting bonds fell in the third quarter, sending its share price almost 3 percent lower, even as profit beat expectations…",2018-10-15T18:35:14Z,"{'id': None, 'name': 'Firstpost.com'}",Bank of America’s lagging loan growth overshadows profit gains,https://www.firstpost.com/business/bank-of-americas-lagging-loan-growth-overshadows-profit-gains-5384031.html,https://images.firstpost.com/wp-content/uploads/reuters/10-2018/16/2018-10-15T110344Z_1_LYNXNPEE9E0ND_RTROPTP_2_STORM-FLORENCE.jpg
4,-0.1428571224489825,3,0.1590909054752067,Reuters,"Wells Fargo posted a quarterly profit that fell short of analysts estimates on Friday, as a $13 billion drop in new mortgage borrowing offset the banks efforts to cut costs. Wells Fargo has been struggling to rebuild its reputation with customers after a seri… [+1418 chars]","Wells Fargo posted a quarterly profit that fell short of analysts’ estimates on Friday, as a $13 billion drop in new mortgage borrowing offset the bank’s efforts to cut costs. Wells Fargo has been struggling to rebuild its reputation with customers after a se…",2018-10-12T13:42:04Z,"{'id': None, 'name': 'Nypost.com'}",Wells Fargo misses profit estimates on mortgage slump,https://nypost.com/2018/10/12/wells-fargo-misses-profit-estimates-on-mortgage-slump/,https://thenypost.files.wordpress.com/2018/10/181012-wells-results.jpg?quality=90&strip=all&w=1200
4,-0.9999997500000625,0,0.15384614792899431,Paul Ausick,"Goldman Sachs Group Inc. (NYSE: GS) saw its share price rise a bit last week, but the gain was not enough to lift the stock out of the Dow cellar. Goldman’s shares added 0.66% last week, but the stock is still down 11.4% for the year to date. The second-worst… [+1871 chars]",Goldman Sachs is the Dow's worst-performing stock for the year to date for the second consecutive week. New CEO David Solomon took over on Monday and he has his work cut out for him.,2018-10-06T12:40:35Z,"{'id': None, 'name': '247wallst.com'}",Goldman Sachs Tightens Grip as Dow’s Poorest Performer,http://247wallst.com/investing/2018/10/06/goldman-sachs-tightens-grip-as-dows-poorest-performer/,https://s2.wp.com/wp-content/themes/vip/247wallst/images/247-50x50.png
0,0.99999950000025,2,0.04255319058397467,Paul Ausick,"To no one’s great surprise, Sears Holdings Corp. (NASDAQ: SHLD) CEO Edward Lampert and his ESL Investment firm, has re-invigorated his offer to buy the company’s Kenmore appliance brand and a piece of the home services business in an effort to provide the com… [+1908 chars]","Legendary retailer Sears is looking for a savior before loan repayments of some $134 million come due. There are two competitors for the honor, including the store's CEO and largest investor.",2018-10-11T18:23:19Z,"{'id': None, 'name': '247wallst.com'}","Banks, Lampert Going After What’s Left of Sears",http://247wallst.com/retail/2018/10/11/banks-lampert-going-after-whats-left-of-sears/,https://s2.wp.com/wp-content/themes/vip/247wallst/images/247-50x50.png
2,-0.99999950000025,0,0.04444444345679015,Lisa Fickenscher,"This outfit looks a little flashy for Michael Kors. Shares dropped Monday on reports that the US-based designer of affordable handbags is eyeing a $2.35 billion acquisition of Italian fashion house Gianni Versace. Shares of Kors sank 8.2 percent, to $66.71, w… [+1262 chars]","This outfit looks a little flashy for Michael Kors. Shares dropped Monday on reports that the US-based designer of affordable handbags is eyeing a $2.35 billion acquisition of Italian fashion house Gianni Versace. Shares of Kors sank 8.2 percent, to $66.71, w…",2018-09-25T02:10:09Z,"{'id': None, 'name': 'Nypost.com'}",Michael Kors shares sink amid Versace rumors,https://nypost.com/2018/09/24/michael-kors-shares-sink-amid-versace-rumors/,https://thenypost.files.wordpress.com/2018/09/michael-kors-store.jpg?quality=90&strip=all&w=1200
1,0.0,1,0.057142855510204135,Rick Pendergraft,The next earnings season is upon us and the results from the third quarter will be crucial in determining whether or not the market can continue the current bullish phase. This will be the first earnings season where the various trade tariffs could have an im… [+8534 chars],"Banks kickoff earnings season Friday morning. JPMorgan looks better than its peers based on my analysis. Wells Fargo hasn't performed that well, but it could pr",2018-10-10T15:25:47Z,"{'id': None, 'name': 'Seekingalpha.com'}","Earnings Season Will Kick Off Friday: What To Expect From Citi, JPMorgan And Wells Fargo",https://seekingalpha.com/article/4210893-earnings-season-will-kick-friday-expect-citi-jpmorgan-wells-fargo,https://static.seekingalpha.com/uploads/2018/10/9/427596-15391136484067607.png
0,0.99999980000004,5,0.10204081424406503,DDG,"HUGE Amex Platinum 100K Bonus Returns - Check now to see if you are targeted. Never miss out on the latest news &amp; deals! Join over 7,000 people subscribed to our daily newsletter and join the rapidly growing MtM Facebook community! Wells Fargo Go Far Rewa… [+1591 chars]","Wells Fargo’s rewards program, Go Far Rewards, has some great offers with discounts of up to 40% at merchants such as Kohl's, CVS, K-Mart and more. The offers will vary from one account to the other. The post Wells Fargo Go Far Rewards: Up To 40% Off at Kohl’…",2018-10-10T18:05:40Z,"{'id': None, 'name': 'Boardingarea.com'}","Wells Fargo Go Far Rewards: Up To 40% Off at Kohl’s, CVS, Kmart and More",https://milestomemories.boardingarea.com/wells-fargo-go-far-rewards-discounts/,https://milestomemories.boardingarea.com/wp-content/uploads/2017/05/deals-stock-2.jpg
1,0.33333322222225925,2,0.0624999986979167,Graham Rapier,"Tesla shares have plunged more than 30% from their recent highs, but investors on Robinhood, a free-trading app popular among younger traders, seem to be betting on an earnings rally. According to weekly data tracked by Business Insider, more than 111,000 Rob… [+2861 chars]",Tesla is trading near its lowest price in months — and investors on the free-trading app Robinhood appear to be buying the dip. The strategy of loading up on shares during sell-offs has become extremely popular during the 9 1/2-year bull market. All eyes are …,2018-10-11T16:20:00Z,"{'id': 'business-insider', 'name': 'Business Insider'}",Millennial investors are loading up on Tesla ahead of its crucial earnings (TSLA),https://www.businessinsider.com/tesla-stock-price-millennial-investors-buying-dip-faster-than-ever-2018-10,https://amp.businessinsider.com/images/5bbf6d98ac0a6355f213966c-1334-667.jpg
3,-0.9999996666667778,0,0.09677419042663901,,"Donald Trump wasted little time in blaming interest rate rises from the Federal Reserve for the biggest squall in US stocks since February. Analysts, traders and investors have also pointed in more measured tones to the sharp rise in bond yields so far this m… [+4962 chars]",Weakness in Treasuries undermines the appeal of the long bull run in equities,2018-10-11T18:31:07Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Squall for stocks rooted in rise for US bond yields,https://www.ft.com/content/07ca409c-cd67-11e8-9fe5-24ad351828ab,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2Fccc71d50-cd82-11e8-8d0b-a6539b949662?source=next-opengraph&fit=scale-down&width=900
1,0.0,1,0.04347825992438566,Harold Maass,"Amazon on Thursday announced 15 new Alexa-enabled products, including a microwave. ""The user interface for a microwave is still stuck in the '70s,"" said Amazon senior vice president of devices and services David Limp. The new lineup, which goes on sale this f… [+495 chars]","1. European Union leaders rejected British Prime Minister Theresa May's Brexit plan at an Austria summit in what U.K. newspapers called a ""humiliation."" European Council President Donald Tusk said Thursday that some of May's plan ""will not work."" French Presi…",2018-09-21T12:24:00Z,"{'id': None, 'name': 'Theweek.com'}","The daily business briefing: September 21, 2018",http://theweek.com/business-briefing/791366/daily-business-briefing-september-21-2018,http://images.theweek.com/sites/default/files/styles/tw_image_9_4/public/gettyimages-1036647256.jpg?itok=gfnIbUZz
0,0.99999950000025,2,0.0392156855055748,DDG,"HUGE Amex Platinum 100K Bonus Returns - Check now to see if you are targeted. Never miss out on the latest news &amp; deals! Join over 7,000 people subscribed to our daily newsletter and join the rapidly growing MtM Facebook community! Well Fargo has a promot… [+2605 chars]","Well Fargo has a promotion for new business checking accounts that can earn you a great signup bonus. The requirements are easy but you need to go into a branch to open the account. The post Wells Fargo, Get a $500 Bonus When You Open a Business Checking Acco…",2018-09-28T19:10:37Z,"{'id': None, 'name': 'Boardingarea.com'}","Wells Fargo, Get a $500 Bonus When You Open a Business Checking Account In Branch",https://milestomemories.boardingarea.com/wells-fargo-500-business-checking-bonus/,https://milestomemories.boardingarea.com/wp-content/uploads/2017/11/Money-Bank.jpg
0,0.9999990000010001,1,0.025641024983563465,Paul Ausick,Last week’s initial public offering (IPO) action saw five companies launch successful offerings that raised $1.33 billion in new capital. A total of eight IPOs are scheduled to launch in the coming week seeking a total of more than $3.26 billion in new capita… [+5798 chars],"Five IPOs raised $1.33 billion last week. In the week ahead, eight companies are seeking a total of $3.26 billion in the IPO market. More new capital has been raised to date this year than in all of last year.",2018-09-16T13:42:32Z,"{'id': None, 'name': '247wallst.com'}",IPO News This Week: 8 Firms Looking to Capital Markets for $3.26 Billion,http://247wallst.com/investing/2018/09/16/ipo-news-this-week-8-firms-looking-to-capital-markets-for-3-26-billion/,https://s2.wp.com/wp-content/themes/vip/247wallst/images/247-50x50.png
1,-0.9999990000010001,0,0.035714284438775556,,FT subscribers can click here to receive FirstFT every day by email. How well did you keep up with the news this week? Take our quiz. Global stock markets are heading for their worst week in more than six months as investors spooked by rising interest rates s… [+4722 chars],Your daily briefing on the day’s news from the FT and elsewhere,2018-10-11T20:18:48Z,"{'id': 'financial-times', 'name': 'Financial Times'}",FirstFT: Today’s top stories,https://www.ft.com/content/2848c3ec-cd68-11e8-b276-b9069bde0956,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F323b21f8-cd2f-11e8-b276-b9069bde0956?source=next-opengraph&fit=scale-down&width=900
4,-0.9999997500000625,0,0.0784313710111496,"Associated Press, By Associated Press","NEW YORK Global stocks are falling Thursday as interest rates in the U.S. continue to rise. The S&amp;P 500 index is on track for its biggest drop in more than three months as internet and technology companies fall, and the Nasdaq is on track for its worst lo… [+4874 chars]","NEW YORK  — Global stocks are falling Thursday as interest rates in the U.S. continue to rise. The S&P 500 index is on track for its biggest drop in more than three months as internet and technology companies fall, and the Nasdaq is on track for its worst los…",2018-10-04T00:00:00Z,"{'id': None, 'name': 'Bostonherald.com'}",Rising interest rates send stocks tumbling; tech plunges,http://www.bostonherald.com/business/business_markets/2018/10/rising_interest_rates_send_stocks_tumbling_tech_plunges,http://www.bostonherald.com/sites/default/files/styles/full/public/media/ap/2018/10/04/a2e63d91dd12434e98b54b845bf207e6.jpg?itok=wSxdJUTG
0,0.9999990000010001,1,0.05263157617728546,Matthew Kish,,"In an exclusive interview, Wells Fargo CEO Tim Sloan denied a report that the bank's board is seeking to replace him and explained why the company needs to reduce its headcount by as much as 10 percent in the next three years.",2018-09-21T11:55:42Z,"{'id': None, 'name': 'Bizjournals.com'}",Wells Fargo CEO calls reports of his pending departure 'just not true',https://www.bizjournals.com/philadelphia/news/2018/09/21/wells-fargo-ceo-sloan-says-not-leaving.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_philadelphia+%28Philadelphia+Business+Journal%29,
2,-0.33333322222225925,1,0.06666666518518523,thewatercoolesthq,The Water Coolest is a free daily business news and professional advice email newsletter created for weekday warriors that is delivered fresh daily at 7 AM EST. Dig the insight? Sign up to receive the daily email newsletter … THE HEADLINES Don’t have 3 minute… [+4397 chars],The Water Coolest is a free daily business news and professional advice email newsletter created for weekday warriors that is delivered fresh daily at 7 AM EST.,2018-09-20T12:59:33Z,"{'id': None, 'name': 'Brobible.com'}","Tilray Had Itself A Day; Danske Bank’s Money Laundering Scandal Keeps Growing; Amazon To Open 3,000 Cashierless Stores",https://brobible.com/success/article/amazon-cashierless-stores/,https://brobible.files.wordpress.com/2018/09/esteban-lopez-346908-unsplash.jpg?quality=90&w=650
0,0.9999997500000625,4,0.09090908884297526,Samantha Chang,"Tech billionaire Tim Draper stands by his bitcoin price target of $250,000 for 2022. Despite the recent slump, Draper remains undeterred in his enthusiastic outlook for the largest virtual currency by market cap. “This is going to be so big, so if you see a d… [+4011 chars]","Tech billionaire Tim Draper stands by his bitcoin price target of $250,000 for 2022. Despite the recent slump, Draper remains undeterred in his enthusiastic outlook for the largest virtual currency by market cap. “This is going to be so big, so if you see a d…",2018-09-21T15:55:23Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Billionaire Tim Draper Stands By Bullish $250,000 Bitcoin Price Target For 2022",https://www.ccn.com/billionaire-tim-draper-stands-by-bullish-250000-bitcoin-price-target-for-2022/,https://www.ccn.com/wp-content/uploads/2018/09/Tim-Draper-2-1024x746.jpg
5,-0.6666665555555741,1,0.1874999941406252,NBC Sports BayArea,Perhaps the best way to move past a loss is to jump right into the next game. And that's exactly what the San Jose Sharks will do skip dwelling on their frustrating loss to the New York Islanders and prepare to face the Flyers in Philadelphia this Tuesday eve… [+1741 chars],The Sharks look to rebound Tuesday night in Philadelphia after a frustrating loss Monday to the Islanders.,2018-10-09T16:53:14Z,"{'id': None, 'name': 'Yahoo.com'}","Sharks vs. Flyers lineups: Projected lines, pairings for Tuesday night",https://sports.yahoo.com/sharks-vs-flyers-lineups-projected-165314346.html,https://s.yimg.com/uu/api/res/1.2/tqwcCCs4JIlslTaCsbTLgw--~B/aD0xMDgwO3c9MTkyMDtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/csnbayarea.com/1a0729b1fddadf785094c616f87f0876
2,0.0,2,0.09756097323022017,SA Editor Carl Surran,"Stocks spring out of the gate, with each of the major U.S. indexes jumping more than 1%; Dow +1.4%, S&amp;P +1.6%, Nasdaq +2.2%. Tech shares ( +2.5% ) are staging a big rebound from steep losses earlier this week, and financials ( +1.4% ) are higher after big… [+783 chars]","Stocks spring out of the gate, with each of the major U.S. indexes jumping more than 1%; Dow +1.4%, S&amp;P&nbsp;+1.6%, Nasdaq +2.2%. Tech shares (+2.5%) are staging a big rebound from steep losses e",2018-10-12T13:55:20Z,"{'id': None, 'name': 'Seekingalpha.com'}","Stocks burst higher in early action; techs, financials rally",https://seekingalpha.com/news/3397011-stocks-burst-higher-early-action-techs-financials-rally,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png
8,-0.9999998750000157,0,0.23529411072664383,SA Editor Carl Surran,"Stocks recouped a chunk of their weekly losses in a volatile session, as the S&amp;P 500 added as much as 1.7% in the early going but losing most of it intraday before rallying to finish 1.4% higher. The Dow settled with a 1.2% gain after briefly turning nega… [+878 chars]","Stocks recouped a chunk of their weekly losses in a volatile session, as the S&amp;P 500 added as much as 1.7% in the early going but losing most of it intraday before rallying to finish 1.4% higher.",2018-10-12T21:15:07Z,"{'id': None, 'name': 'Seekingalpha.com'}",Stocks bounce in volatile day but sharply lower for the week,https://seekingalpha.com/news/3397126-stocks-bounce-volatile-day-sharply-lower-week,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png
0,0.99999950000025,2,0.09090908677685969,Caroline Hudson,,"Wells Fargo & Co. (NYSE: WFC) reported its third-quarter earnings this morning, posting $6 billion in net income, or $1.13 in diluted earnings per share. Net income showed a 33% improvement over last year's $4.5 billion in the third quarter of 2017. Revenue f…",2018-10-12T15:07:00Z,"{'id': None, 'name': 'Bizjournals.com'}",Wells Fargo earnings show improvement in third quarter,https://www.bizjournals.com/orlando/news/2018/10/12/wells-fargo-earnings-show-improvement-in-third.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_orlando+%28Orlando+Business+Journal%29,
0,0.0,0,0.0,Editorial Team,"Bain is once again raising the spectre of the big banking bogeyman that is Amazon, pointing to research which suggests that 65% of Prime subscribers would be prepared to open a bank account with the e-commerce giant. The study, conducted among 6000 US adults,… [+2654 chars]","Bain is once again raising the spectre of the big banking bogeyman that is Amazon, pointing to research which suggests that 65% of Prime subscribers would be prepared to open a bank account with the e-commerce giant.",2018-10-12T09:21:23Z,"{'id': None, 'name': 'Finextra.com'}",Amazon casts a long dark shadow over banking,https://www.finextra.com/newsarticle/32772/amazon-casts-a-long-dark-shadow-over-banking?utm_medium=rss&utm_source=finextrafeed,https://www.finextra.com/finextra-images/top_pics/xl/amazon-prime-day.jpg
0,0.0,0,0.0,SA Transcripts,"Wells Fargo &amp; Co. (NYSE: WFC ) Q3 2018 Earnings Conference Call October 12, 2018 10:00 AM ET Executives John Campbell - Director, Investor Relations Tim Sloan - President and Chief Executive Officer John Shrewsberry - Chief Financial Officer Analysts Scot… [+80544 chars]","Wells Fargo &amp; Co. (NYSE:WFC) Q3 2018 Earnings Conference Call October 12, 2018 10:00 ET Executives John Campbell - Director, Investor Relations Tim Sloan -",2018-10-12T23:55:03Z,"{'id': None, 'name': 'Seekingalpha.com'}",Wells Fargo & Co. (WFC) CEO Tim Sloan on Q3 2018 Results - Earnings Call Transcript,https://seekingalpha.com/article/4211393-wells-fargo-and-co-wfc-ceo-tim-sloan-q3-2018-results-earnings-call-transcript,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png
5,-0.99999980000004,0,0.13157894390581729,The Associated Press,"NEW YORK (AP) — Wells Fargo is planning to cut up to 10 percent of its workforce over the next three years, which will result in tens of thousands of job losses for employees of the nation’s third-largest bank. Wells Fargo Chief Executive Tim Sloan made the a… [+480 chars]","NEW YORK (AP) — Wells Fargo is planning to cut up to 10 percent of its workforce over the next three years, which will result in tens of thousands of job losses for employees of the nation’s third-largest bank. Wells Fargo Chief Executive Tim Sloan made the a…",2018-09-20T19:46:51Z,"{'id': None, 'name': 'Seattletimes.com'}",Wells Fargo to cut 10 percent of workforce over next 3 years,https://www.seattletimes.com/business/wells-fargo-to-cut-10-percent-of-workforce-over-next-3-years/,https://www.seattletimes.com/wp-content/themes/st_refresh/img/st-meta-facebook.png
0,0.0,0,0.0,SA Editor Liz Kiesche,"SPDR S&amp;P Regional Banking ETF ( KRE -1.5% ) dips as one of its components PNC Financial Services ( PNC -4.9% ) reports Q3 results reflecting softer growth in loans and deposits than analysts expected. PNC, the first of large regional banks to report, slum… [+800 chars]",SPDR S&amp;P Regional Banking ETF (KRE -1.5%) dips as one of its components PNC Financial Services (PNC -4.9%) reports Q3 results reflecting softer growth in loans and deposits than analysts expected.,2018-10-12T15:33:03Z,"{'id': None, 'name': 'Seekingalpha.com'}","Regional bank stock dip as PNC's Q3 loans, deposits disappoint",https://seekingalpha.com/news/3397041-regional-bank-stock-dip-pncs-q3-loans-deposits-disappoint,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png
1,-0.9999990000010001,0,0.0238095232426304,,"REUTERS: Wall Street was set to open higher on Tuesday, as energy companies gained with oil prices at four-year highs and bank stocks rose in anticipation of a Federal Reserve rate hike. The U.S. central bank, which starts its two-day meeting later in the day… [+2664 chars]","U.S. stock index futures edged higher on Tuesday, as energy companies gained with oil prices at four-year highs, although the U.S.-China trade tension and the upcoming Federal Reserve meeting prompted caution.",2018-09-25T13:01:05Z,"{'id': None, 'name': 'Channelnewsasia.com'}","Wall Street to open higher as energy, bank stocks rise",https://www.channelnewsasia.com/news/business/wall-street-to-open-higher-as-energy--bank-stocks-rise-10756564,http://www.channelnewsasia.com/image/10756562/16x9/991/557/b76aa8a0642a1a479339bd0ed16e4dbf/tQ/traders-work-on-the-floor-of-the-nyse-in-new-york-2.jpg
0,0.0,0,0.0,Hugh Son,"J. P. Morgan Chase is scheduled to report third-quarter earnings before the opening bell Friday. div &gt; div.group &gt; p:first-child""&gt; Here's what Wall Street expects: Earnings: $2.25 per share, a 28 percent increase from a year earlier, according to Ref… [+1787 chars]",The company is closely watched by investors looking for clues into how the industry's Wall Street and Main Street businesses fared in the quarter.,2018-10-12T10:35:00Z,"{'id': 'cnbc', 'name': 'CNBC'}",JP Morgan is set to report third-quarter earnings — here's what the Street expects,https://www.cnbc.com/2018/10/12/jp-morgan-earnings-q3-2018.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/09/12/104705636-20170912-8459-2447.1910x1000.jpg
6,-0.7142856122449125,1,0.2592592496570648,"Kari Paul, Jacob Passy","Maria Landi, a 75-year-old retired insurance specialist, and her husband John, had been making payments on their East Brunswick, New Jersey home for 40 years when Wells Fargo foreclosed on it in 2010. At the time, John Landi was forced into early retirement b… [+11274 chars]",Those who went into foreclosure during the housing crisis are still feeling its effects.,2018-09-27T04:06:04Z,"{'id': None, 'name': 'Marketwatch.com'}","A decade after the housing crisis, foreclosures still haunt homeowners",https://www.marketwatch.com/story/a-decade-after-the-housing-crisis-foreclosures-still-haunt-homeowners-2018-09-27,http://s.marketwatch.com/public/resources/MWimages/MW-GQ734_forecl_ZG_20180926151653.jpg
0,0.99999950000025,2,0.05555555401234573,CBS Sports Staff,"A new champion will be crowned this week as the top 30 players in the FedEx Cup standings tee it up at the 2018 Tour Championship. Bryson DeChambeau, who won the Northern Trust and Dell Technologies Championship to start the Playoffs, enters the Tour Champion… [+3474 chars]","Our advanced computer model simulated next week's 2018 Tour Championship 10,000 times",2018-09-17T19:50:42Z,"{'id': None, 'name': 'Cbssports.com'}",Tour Championship 2018 odds: Surprising picks by advanced model that predicted Bryson DeChambeau's run,https://www.cbssports.com/golf/news/tour-championship-2018-odds-surprising-picks-by-advanced-model-that-predicted-bryson-dechambeaus-run/,https://sportshub.cbsistatic.com/i/r/2018/05/06/35f2b166-3d77-4995-b0bb-b569a0fff829/thumbnail/770x433/d38ead61f791a11a5b8c931193cc0e20/jason-day.jpg
7,-0.9999998571428775,0,0.14285713994169102,,"REUTERS: Wall Street declined on Friday, the last trading day of the third quarter, weighed by shares of U.S. lenders as Italy's budget worries roiled financial markets and trade concerns hurt sentiment. Italy's new government proposed a 2019 budget with a de… [+2708 chars]","REUTERS: Wall Street declined on Friday, the last trading day of the third quarter, weighed by shares of U.S. lenders as Italy's budget worries roiled financial markets and trade concerns hurt sentiment. Italy's new government proposed a 2019 budget with a de…",2018-09-28T14:16:32Z,"{'id': None, 'name': 'Channelnewsasia.com'}","Wall Street falls on worries over Italy's budget, trade concerns",https://www.channelnewsasia.com/news/business/wall-street-falls-on-worries-over-italy-s-budget--trade-concerns-10769808,http://www.channelnewsasia.com/image/8695368/16x9/991/557/e9615d3f8fac5a826ae3bfa657aec6ec/or/business.png
0,0.99999950000025,2,0.08695651795841226,Matthew Kish,,"In an exclusive interview with the Portland Business Journal, Wells Fargo CEO Tim Sloan denied a report that the bank's board is seeking to replace him and explained why the company needs to reduce its headcount by as much as 10 percent in the next three year…",2018-09-21T14:24:02Z,"{'id': None, 'name': 'Bizjournals.com'}",EXCLUSIVE: Wells Fargo CEO calls reports of his pending departure 'just not true',https://www.bizjournals.com/pittsburgh/news/2018/09/21/exclusive-wells-fargo-ceo-calls-reports-of-his.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_pittsburgh+%28Pittsburgh+Business+Times%29,
0,0.0,0,0.0,Tim Gallen,,"Maricopa County banks are holding more cash in fewer branches, according to new data from the Federal Deposit Insurance Corp. The latest summary of deposits data from the FDIC shows that Phoenix-area banks have $98.3 billion on deposit across 60 institutions.…",2018-10-04T12:00:00Z,"{'id': None, 'name': 'Bizjournals.com'}","In the money: Valley wealth on the rise, FDIC data shows",https://www.bizjournals.com/phoenix/news/2018/10/04/in-the-money-valley-wealth-on-the-rise-fdic-data.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_phoenix+%28Phoenix+Business+Journal%29,
