Negative,Polarity,Positive,Subjectivity,author,content,description,publishedAt,source,title,url,urlToImage
0.0,0.9999990000010001,1.0,0.0238095232426304,,"Alibaba Group Holding Ltd will set up a dedicated chip subsidiary and aims to launch its first self-developed AI inference chip in the second half of 2019 that could be used for autonomous driving, smart cities and logistics. The Chinese firm said at an event… [+807 chars]","In April, Alibaba bought a Chinese microchip maker Hangzhou C-SKY Microsystems to help bolster its cloud-based ""internet of things"" (IoT) business.",2018-09-19T08:28:04Z,"{'id': None, 'name': 'Moneycontrol.com'}",China#39;s Alibaba doubles down on chips amid cloud computing push,https://www.moneycontrol.com/news/world/chinas-alibaba-doubles-down-on-chips-amid-cloud-computing-push-2-2965701.html,https://static-news.moneycontrol.com/static-mcnews/2017/03/alibaba_logo_720-770x433.jpg
2.0,-0.99999950000025,0.0,0.03773584834460664,Yoko Kubota,"SHANGHAI—Chinese e-commerce tycoon Jack Ma used a government-sponsored forum to suggest regulators take a lighter touch in dealing with technology companies, saying the market should be allowed to decide how new industries like artificial intelligence develop… [+4282 chars]","Chinese e-commerce tycoon Jack Ma used a government-sponsored forum to suggest regulators take a lighter touch in dealing with technology companies, saying the market should be allowed to decide how new industries like artificial intelligence develop.",2018-09-17T11:34:09Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}",Alibaba's Jack Ma Says Government Should Stick to Governing,https://www.wsj.com/articles/alibabas-jack-ma-says-government-should-stick-to-governing-1537183483,https://images.wsj.net/im-26747/social
4.0,-0.9999997500000625,0.0,0.07999999840000004,Bloomberg,"China has drafted sweeping regulations targeting online travel agencies and platforms based in the country after a deadly boating accident involving Chinese tourists in Thailand fueled claims of lax oversight, according to a person familiar with the matter. T… [+2864 chars]",China has drafted sweeping regulations targeting online travel agencies and platforms based in the country after a deadly boating accident involving Chinese online travel may be imperiled from increasing regulation as well as the trade war and aggressive rhet…,2018-09-29T17:00:33Z,"{'id': None, 'name': 'Skift.com'}",China Online Travel Faces Unprecedented Regulation,https://skift.com/2018/09/29/china-online-travel-faces-unprecedented-regulation/,https://skift.com/wp-content/uploads/2018/09/thumbnail-c97b1771a01780cc9248b7b25eafbbd7-1024x682.jpeg
0.0,0.99999950000025,2.0,0.04651162682531101,"Michelle Evans, Contributor, Michelle Evans, Contributor https://www.forbes.com/sites/michelleevans1/","No region illustrates the emergence of connected consumers more than Asia Pacific. The region leads the world in terms of internet users. While developed markets like South Korea and Japan came online through fixed broadband connections decades ago, cheap cel… [+10809 chars]",Asia Pacific is now emerging as the mobile internet hub of the world. Mobile has enabled consumers in Asia Pacific to leapfrog other regions in many facets of life; commerce is but one example.,2018-09-27T03:15:00Z,"{'id': None, 'name': 'Forbes.com'}","How Alibaba, Tencent And Grab Have Rewired Commerce In The East",https://www.forbes.com/sites/michelleevans1/2018/09/26/how-alibaba-tencent-and-grab-have-rewired-commerce-in-the-east/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F42859522%2F960x0.jpg%3Ffit%3Dscale
1.0,-0.9999990000010001,0.0,0.055555552469135974,Reuters,,"Alibaba Group Holding Ltd, joined forces with RDIF and two technology firms in Russia, hoping to access their client base of more than 100 million people.",2018-09-21T12:48:29Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Russian sovereign wealth fund plans more investments with Alibaba after JV,https://www.freemalaysiatoday.com/category/business/2018/09/21/russian-sovereign-wealth-fund-plans-more-investments-with-alibaba-after-jv/,
0.0,0.0,0.0,0.0,"Trefis Team, Contributor, Trefis Team, Contributor https://www.forbes.com/sites/greatspeculations/people/trefis/","Share to facebook Share to twitter Share to linkedin Jack Ma, chairman of Alibaba Group Holding Ltd., reacts during an accord signing ceremony with Russian Direct Investment Fund and Mail.ru on the sidelines of the Eastern Economic Forum in Vladivostok, Russi… [+8464 chars]","Alibaba’s stock has fallen 15% through the September quarter, which was in part attributable to founder Jack Ma announcing his departure from the company. In terms of core business metrics, the company has continued to report solid revenue growth across segme…",2018-10-08T12:44:00Z,"{'id': None, 'name': 'Forbes.com'}",How Much Will China Retail Contribute To Alibaba's Top-Line Growth By Fiscal 2020?,https://www.forbes.com/sites/greatspeculations/2018/10/08/how-much-will-china-retail-contribute-to-alibabas-top-line-growth-by-fiscal-2020/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fthumbnails%2Fblog_25%2Fpt_25_188991_o.jpg%3Ft%3D1539002644
1.0,-0.9999990000010001,0.0,0.02941176384083048,,"Thursday, September 20, 2018 Get the Morning Brief sent directly to your inbox every Monday to Friday by 6:30 a.m. ET. Subscribe What to watch today On Thursday, the economic data calendar will bring investors the weekly report on initial jobless claims, the … [+3409 chars]","Top news and what to watch in the markets on Thursday, September 20, 2018.",2018-09-20T10:19:56Z,"{'id': None, 'name': 'Yahoo.com'}",Morning Brief: Jack Ma says Alibaba will not create 1 million US jobs,https://finance.yahoo.com/news/morning-brief-jack-ma-says-alibaba-will-not-create-1-million-us-jobs-101956226.html,https://s.yimg.com/uu/api/res/1.2/rfWwUvY9KFb8_LSWtiqh4Q--~B/aD0yMTIzO3c9MzE4NTtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/creatr-images/GLB/2018-09-20/c6fae660-bcbe-11e8-96ac-cba0f697776b_2018-09-17T031809Z_1178152920_RC161497B470_RTRMADP_3_CHINA-TECHNOLOGY-1-.JPG
1.0,-0.9999990000010001,0.0,0.019230768860946754,Ricardo Esteves,"Jack Ma, founder and CEO of Alibaba Group Holding, has said that the blockchain is meaningless if it can’t transform the manufacturing industry and society. Chinese e-commerce giant Alibaba, trading at the New York Stock Exchange with a market capitalization … [+2240 chars]","Jack Ma, founder and CEO of Alibaba Group Holding, has said that the blockchain is meaningless if it can’t transform the manufacturing industry and society. Alibaba Jack Ma Expects Blockchain to Create a Greener, More Inclusive Society Chinese e-commerce gian…",2018-09-18T20:30:07Z,"{'id': None, 'name': 'Newsbtc.com'}","Alibaba’s Jack Ma: Blockchain is Meaningless without Disruption in Manufacturing, Society",https://www.newsbtc.com/2018/09/18/alibabas-jack-ma-blockchain-is-meaningless-without-disruption-in-manufacturing-society/,https://s3.amazonaws.com/main-newsbtc-images/2018/06/25170020/Bitcoin-Jack-Ma.jpg
4.0,-0.9999997500000625,0.0,0.08333333159722227,Reuters,"SHANGHAI (Reuters) - The CEO of Chinese e-commerce giant JD.com, Richard Liu, will no longer appear at a high-profile state-run tech forum in Shanghai this week that he had earlier been scheduled to attend. Liu was arrested on Aug. 31 in the U.S. state of Min… [+1216 chars]","SHANGHAI (Reuters) - The CEO of Chinese e-commerce giant JD.com, Richard Liu, will no longer appear at a high-profile state-run tech forum in Shanghai this week that he had earlier been scheduled to attend. The post JD.com CEO, under investigation for rape al…",2018-09-17T19:35:58Z,"{'id': None, 'name': 'Firstpost.com'}","JD.com CEO, under investigation for rape allegation, skips China forum",https://www.firstpost.com/business/jd-com-ceo-under-investigation-for-rape-allegation-skips-china-forum-5202891.html,"https://res.cloudinary.com/firstpost/image/upload/q_auto,f_auto,fl_lossy/nw18-firstpost/reuters/09-2018/18/2018-09-17T175335Z_1_LYNXNPEE8G1EB_RTROPTP_2_JD-COM-CEO-STOCKS.jpg"
0.0,0.0,0.0,0.0,Reuters,"Alibaba Group Holding Ltd will set up a dedicated chip subsidiary and aims to launch its first self-developed AI inference chip in the second half of 2019 that could be used for autonomous driving, smart cities, and logistics. The Chinese firm said at an even… [+910 chars]",The new subsidiary to make customised AI chips and embedded processors. The post Alibaba will set up a dedicated chip unit to launch it’s own AI chipset by 2019 appeared first on Firstpost.,2018-09-20T04:04:38Z,"{'id': None, 'name': 'Firstpost.com'}",Alibaba will set up a dedicated chip unit to launch it’s own AI chipset by 2019,https://www.firstpost.com/tech/news-analysis/alibaba-will-set-up-a-dedicated-chip-unit-to-launch-its-own-ai-chipset-by-2019-5220691.html,"https://res.cloudinary.com/firstpost/image/upload/q_auto,f_auto,fl_lossy/nw18-firstpost/2017/10/Alibaba-1280-Reuters.jpg"
3.0,-0.199999960000008,2.0,0.13157894390581729,,"China's state planner on Wednesday called for further advancement in the country's $3.8 trillion digital economy, saying sectors such as big data and artificial intelligence (AI) will become drivers of job creation. The Chinese economy is in the midst of a lo… [+2083 chars]",The Chinese economy is in the midst of a long-term restructuring that has seen the decline of low-end industries and the emergence of higher-value factories that make robotics and drones.,2018-09-26T06:50:16Z,"{'id': None, 'name': 'Moneycontrol.com'}","China to further boost $3.8 trillion digital economy, create more jobs",https://www.moneycontrol.com/news/world/china-to-further-boost-3-8-trillion-digital-economy-create-more-jobs-2987741.html,https://static-news.moneycontrol.com/static-mcnews/2017/09/GettyImages-539689918-e1505808414170-770x433.jpg
2.0,0.199999960000008,3.0,0.1388888850308643,Bloomberg,"By Lulu Yilun Chen and Mark Bergen When Zhang Yiming first shopped the idea of a news aggregation app powered by artificial intelligence six years ago, investors including Sequoia Capital were skeptical. Back then, the question was how a 29-year-old locally t… [+6495 chars]",The man behind world's most valuable startupZhang's firm is on its way to a more than $75 bn valuation - a price tag that surpasses Uber Technologies.,2018-09-29T05:02:11Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",The man behind world's most valuable startup,https://economictimes.indiatimes.com/small-biz/startups/newsbuzz/35-year-old-unknown-creates-the-worlds-most-valuable-startup/articleshow/66003235.cms,"https://img.etimg.com/thumb/msid-66003277,width-1070,height-580,imgsize-65571,overlay-etrise/photo.jpg"
3.0,-0.49999987500003124,1.0,0.17391303591682453,"Wang Xiangwei, Wang Xiangwei",,"US President Donald Trump greatly escalated his trade war against China last week by levying tariffs on Chinese goods worth US$200 billion, prompting China to return fire with tariffs on US$60 billion of American goods. As Trump threatens to impose duties on …",2018-09-22T04:02:14Z,"{'id': None, 'name': 'Scmp.com'}",Why Trump’s trade war is a blessing in disguise for Chinese leaders,https://www.scmp.com/week-asia/opinion/article/2164983/why-trumps-trade-war-blessing-disguise-chinese-leaders,
2.0,-0.33333322222225925,1.0,0.05769230658284026,Mike Wheatley,"Alibaba Group Holding Ltd. might be busy developing its own computer chips for tasks such as artificial intelligence and quantum computing, but those plans don’t seem to have put it off from relying on other chipmakers for other uses. In fact, Alibaba said to… [+4199 chars]","Alibaba Group Holding Ltd. might be busy developing its own computer chips for tasks such as artificial intelligence and quantum computing, but those plans don’t seem to have put it off from relying on other chipmakers for other uses. In fact, Alibaba said to…",2018-09-20T13:00:38Z,"{'id': None, 'name': 'Siliconangle.com'}","Alibaba and Intel team up to deliver better cloud, IoT and 5G services",https://siliconangle.com/2018/09/20/alibaba-intel-team-deliver-better-cloud-iot-5g-services/,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2018/09/alibaba.png
0.0,0.0,0.0,0.0,Pei Li,"BEIJING/SHANGHAI (Reuters) - Meituan Dianping, which raised $4.2 billion in its Hong Kong IPO, is one of China’s super-apps, with 340 million users ordering groceries, paying bills, renting bikes and booking hotels - but it is far from alone. The delivery-to-… [+5080 chars]","Meituan Dianping, which raised $4.2 billion in its Hong Kong IPO, is one of China's super-apps, with 340 million users ordering groceries, paying bills, renting bikes and booking hotels - but it is far from alone.",2018-09-17T01:27:37Z,"{'id': 'reuters', 'name': 'Reuters'}","As its trading debut looms, China's Meituan locked in battle of super-apps",https://www.reuters.com/article/us-meituan-ipo/as-its-trading-debut-looms-chinas-meituan-locked-in-battle-of-super-apps-idUSKCN1LX01X,https://s4.reutersmedia.net/resources/r/?m=02&d=20180917&t=2&i=1305101223&w=1200&r=LYNXNPEE8G01Y
0.0,0.0,0.0,0.0,Reuters,"Jack Ma, executive chairman of Chinas Alibaba Group Holding, said on 13 October he plans to open an institute to train thousands of tech entrepreneurs in Indonesia, where he is already an adviser to the government on e-commerce. Ma did not say when the Jack M… [+1751 chars]","Jack Ma says that the aim is to train 1,000 tech leaders a year over the next 10 years. The post Alibaba chairman Jack Ma to open institute for tech entrepreneurs in Indonesia appeared first on Firstpost.",2018-10-14T07:09:08Z,"{'id': None, 'name': 'Firstpost.com'}",Alibaba chairman Jack Ma to open institute for tech entrepreneurs in Indonesia,https://www.firstpost.com/tech/news-analysis/alibaba-chairman-jack-ma-to-open-institute-for-tech-entrepreneurs-in-indonesia-5375071.html,https://images.firstpost.com/wp-content/uploads/2018/10/Jack-Ma-1280.jpg
7.0,-0.9999998571428775,0.0,0.12280701538935061,Bloomberg News,"(Bloomberg)—Alibaba Group Holding Ltd. co-founder Jack Ma said his promise to create 1 million jobs in the U.S. is impossible to fulfill because of the U.S.-China trade war, a setback in one high-profile effort for deeper cooperation between the world’s two l… [+2089 chars]","(Bloomberg)—Alibaba Group Holding Ltd. co-founder Jack Ma said his promise to create 1 million jobs in the U.S. is impossible to fulfill because of the U.S.-China trade war, a setback in one high-profile effort for deeper cooperation between the world’s two l…",2018-09-21T12:58:03Z,"{'id': None, 'name': 'Digitalcommerce360.com'}","US and China trade war makes 1 million new jobs impossible, says Alibaba’s Ma",https://www.digitalcommerce360.com/2018/09/21/us-and-china-trade-war-makes-1-million-new-jobs-impossible-says-alibabas-ma/,https://www.digitalcommerce360.com/wp-content/uploads/2018/09/shutterstock_1059836510-1-1024x493.jpg
